Time,Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Capacity
3365.765765765766,3.6813013013013016,1.9540235384169524,25.836720942811493,1.997971737070485,3.68509517117035,1.8317117117117117
3369.3693693693695,3.6812812812812816,2.054339082787181,25.22087336818878,2.078369512454548,3.664289590660349,1.8315315315315315
3372.972972972973,3.6812612612612616,2.0003147726906327,25.613517298524435,2.072642937253201,3.7256326605802834,1.8313513513513513
3376.576576576577,3.6812412412412416,2.1229990368438685,24.209698029595415,2.1000060737281117,3.6328656856549726,1.8311711711711711
3380.1801801801803,3.681221221221221,2.0982683142769942,25.62228258017763,2.076786565350619,3.651312056316362,1.830990990990991
3383.7837837837837,3.681201201201201,1.859992927681699,26.115749455513875,1.7949374643621319,3.6868937112862747,1.8308108108108108
3387.3873873873877,3.681181181181181,2.0587262413464176,24.33956082231134,2.0372772054777966,3.7206229617140574,1.8306306306306306
3390.990990990991,3.681161161161161,1.9794372146356753,25.385700897451883,2.0276757093507976,3.6754005937950516,1.8304504504504504
3394.5945945945946,3.681141141141141,2.00828325705181,25.000554972343647,2.0732826256649166,3.7100196520826163,1.8302702702702702
3398.198198198198,3.681121121121121,1.9271828099030184,24.227783075875877,1.9751980683073518,3.6722240503699712,1.83009009009009
3401.801801801802,3.6811011011011012,2.1748137069120834,25.246441985925934,2.085104113584612,3.6728697867178157,1.8299099099099099
3405.4054054054054,3.6810810810810812,2.1040061819902576,25.416801602418673,2.1581634426232945,3.6999091444611216,1.8297297297297297
3409.009009009009,3.6810610610610612,1.9260228836027034,24.699436723665578,1.8340969524390998,3.658641720588774,1.8295495495495495
3412.612612612613,3.6810410410410412,1.8665389393089766,25.58295826012761,1.911444805515094,3.6649295469849177,1.8293693693693693
3416.2162162162163,3.6810210210210212,1.961432736902215,24.1666182966054,1.9430435105736623,3.66150455427525,1.8291891891891892
3419.8198198198197,3.6810010010010012,2.0434502646091306,24.252621926775177,2.0785769303058235,3.6808238469276233,1.829009009009009
3423.4234234234236,3.6809809809809813,2.024020584394622,25.068298697794376,1.9573981669998939,3.709291462319255,1.8288288288288288
3427.027027027027,3.6809609609609613,2.1253132824768244,25.012692638986135,2.183871664112132,3.6614035155167386,1.8286486486486486
3430.6306306306305,3.6809409409409413,2.0789919722180854,24.64171325578795,2.005743234912841,3.686348368923657,1.8284684684684684
3434.2342342342345,3.6809209209209213,2.0969569025752905,25.404797217985944,2.0635341570326315,3.7087165237847746,1.8282882882882883
3437.837837837838,3.6809009009009013,2.0326855400610437,25.265447157107975,1.982780808672592,3.653860113581415,1.828108108108108
3441.4414414414414,3.6808808808808813,1.861070126978901,25.429069535467008,1.773355884337776,3.638892730470831,1.827927927927928
3445.0450450450453,3.680860860860861,1.9804301468853098,24.938431782323867,1.9851565252647332,3.681685823440445,1.8277477477477477
3448.6486486486488,3.680840840840841,2.1060089739908667,25.30129013398917,2.1963134298827147,3.637658417748775,1.8275675675675676
3452.252252252252,3.680820820820821,1.9948477071475355,24.777174848485004,2.128192968263536,3.678994526248594,1.8273873873873874
3455.8558558558557,3.680800800800801,2.050309036862375,26.026909345043297,2.0551668262166873,3.688409918884128,1.8272072072072072
3459.4594594594596,3.680780780780781,1.9681251684753867,24.593727114939007,2.023959232228763,3.6933899498644904,1.827027027027027
3463.063063063063,3.680760760760761,1.8970188151458154,26.052648714729155,1.9086235470422424,3.648019112600906,1.8268468468468468
3466.6666666666665,3.680740740740741,1.9876655935953889,25.017443973544705,2.0126097533337997,3.696343618368496,1.8266666666666667
3470.2702702702704,3.680720720720721,2.0309047443032653,24.312244555215628,2.0137973117469032,3.666015334521221,1.8264864864864865
3473.873873873874,3.680700700700701,1.9344312280538556,25.6840396752443,1.9441850743249858,3.691883977401885,1.8263063063063063
3477.4774774774774,3.680680680680681,1.976428875514333,25.06295069419748,2.0033028107446547,3.689886815932168,1.8261261261261261
3481.0810810810813,3.680660660660661,1.9060536758014017,25.42556204919012,1.8771306893575852,3.6600556667812696,1.825945945945946
3484.6846846846847,3.680640640640641,2.1119244917564095,25.611927959271295,2.10804977676176,3.688241377566428,1.8257657657657658
3488.288288288288,3.680620620620621,1.9705544242411965,25.168977777072513,1.9676329182913221,3.6887165282090266,1.8255855855855856
3491.891891891892,3.680600600600601,2.1452755545126183,24.703879577593593,2.1865957203791444,3.657944506657105,1.8254054054054054
3495.4954954954956,3.680580580580581,2.152874785054091,25.487856688834626,2.0995731764727066,3.6486326347161486,1.8252252252252252
3499.099099099099,3.680560560560561,1.9918954035278256,25.0003777537273,1.989318293097443,3.6676667644948764,1.825045045045045
3502.702702702703,3.680540540540541,1.899155126745265,25.34292890930421,1.9947554001979,3.69363593605302,1.8248648648648649
3506.3063063063064,3.6805205205205205,1.7914102122266662,23.923134713104268,1.8496132198559632,3.690732690506472,1.8246846846846847
3509.90990990991,3.6805005005005005,1.852796292697321,25.223490858504928,1.9202552451417563,3.6789021952257,1.8245045045045045
3513.5135135135138,3.6804804804804805,1.862616517510134,24.680707087427486,1.8638381095190357,3.6740618792419673,1.8243243243243243
3517.1171171171172,3.6804604604604605,2.1378469627461505,25.826654818589265,2.1538968409304515,3.700217778663256,1.8241441441441442
3520.7207207207207,3.6804404404404405,2.0115824587226947,25.31154367394455,2.061694267057841,3.6659796816488432,1.823963963963964
3524.324324324324,3.6804204204204205,2.038960452409199,25.11992887292465,2.1169732288857452,3.6787101538276286,1.8237837837837838
3527.927927927928,3.6804004004004005,1.7779578991064873,25.24315499667511,1.680377753462343,3.714714566773163,1.8236036036036036
3531.5315315315315,3.6803803803803805,1.880203357078274,24.50077957356164,1.8144312917257817,3.698958910029595,1.8234234234234235
3535.135135135135,3.6803603603603605,2.0887079776446287,25.811628345264026,2.154180182714761,3.6904429338333937,1.8232432432432433
3538.738738738739,3.6803403403403405,2.0286774112382586,25.995685209208453,2.0148329434498184,3.681797494117162,1.823063063063063
3542.3423423423424,3.6803203203203205,1.9852794721314402,25.19645675527411,1.9516934326685362,3.6425347444102405,1.822882882882883
3545.945945945946,3.6803003003003005,2.056484235860012,25.79520178428682,1.993776186510232,3.675536874177508,1.8227027027027027
3549.5495495495497,3.6802802802802805,2.1635797806135817,24.715425900663732,2.1358289455363764,3.697095718078253,1.8225225225225226
3553.153153153153,3.6802602602602605,1.9778957536462949,24.60144321688751,1.9077772894751037,3.6758476441741172,1.8223423423423424
3556.7567567567567,3.6802402402402405,2.006936980265807,25.020462374364463,2.1114916939024306,3.687281995189318,1.8221621621621622
3560.3603603603606,3.6802202202202206,2.0192596918731307,25.217470519183948,2.018137889274102,3.6737250554295495,1.821981981981982
3563.963963963964,3.6802002002002006,2.239210963527399,24.80300665937844,2.2363134364392634,3.6685888464594885,1.8218018018018018
3567.5675675675675,3.6801801801801806,1.7900643735580974,25.26888409518424,1.819468207316489,3.655995567235702,1.8216216216216217
3571.1711711711714,3.68016016016016,2.0683223014788807,25.153194741036707,2.1164395599422092,3.680645890073561,1.8214414414414415
3574.774774774775,3.68014014014014,1.9885197751240937,24.500846612354472,2.0358141829518255,3.6473609295881433,1.8212612612612613
3578.3783783783783,3.68012012012012,2.056677172618418,25.25939650872586,2.1103582698137964,3.661959666869396,1.8210810810810811
3581.9819819819822,3.6801001001001,1.9342627446005276,25.43176412126076,1.9027204670609847,3.694248890996344,1.820900900900901
3585.5855855855857,3.68008008008008,1.995103496914155,25.085734658795197,1.980210156666312,3.6358829667651107,1.8207207207207208
3589.189189189189,3.68006006006006,2.0711410579465497,25.576324051630845,2.1095926407186636,3.6735201697946582,1.8205405405405406
3592.7927927927926,3.68004004004004,2.311291020104384,24.391298103251525,2.284921567022403,3.6967425301194847,1.8203603603603604
3596.3963963963965,3.68002002002002,2.080803618940207,25.233975211065925,2.080548287338846,3.6469617589954115,1.8201801801801802
3600.0,3.68,1.915193440196949,24.414859646801613,1.9351316284181896,3.638444448296031,1.82
